epoch,strategy,arm,current reward,cumulative reward,optimal
284,Epsilon Greedy,3,198.05896723224922,47565.19278637502,True
285,Epsilon Greedy,0,109.72198929222381,47674.91477566724,False
286,Epsilon Greedy,3,198.50415476804235,47873.418930435284,True
287,Epsilon Greedy,3,200.77883106171126,48074.197761496995,True
288,Epsilon Greedy,3,199.55400624813177,48273.751767745125,True
289,Epsilon Greedy,3,200.04482485509038,48473.796592600214,True
290,Epsilon Greedy,3,199.35321801946256,48673.149810619674,True
291,Epsilon Greedy,3,199.134694774679,48872.28450539435,True
292,Epsilon Greedy,3,198.96717208286955,49071.25167747722,True
293,Epsilon Greedy,2,92.58493672984098,49163.836614207066,False
294,Epsilon Greedy,3,197.88360645146292,49361.72022065853,True
295,Epsilon Greedy,3,199.14017977506828,49560.860400433594,True
296,Epsilon Greedy,3,197.96429596026783,49758.82469639386,True
297,Epsilon Greedy,3,198.2716305853487,49957.096326979205,True
298,Epsilon Greedy,3,199.65989520655765,50156.75622218576,True
299,Epsilon Greedy,4,31.05316035949027,50187.80938254525,False
300,Epsilon Greedy,3,200.2775189467428,50388.086901491995,True
301,Epsilon Greedy,3,198.9170129760491,50587.00391446804,True
302,Epsilon Greedy,3,198.80493214239328,50785.80884661044,True
303,Epsilon Greedy,8,7.113722269878688,50792.92256888032,False
304,Epsilon Greedy,1,69.94301914693783,50862.865588027256,False
305,Epsilon Greedy,3,198.75057182859723,51061.616159855854,True
306,Epsilon Greedy,3,199.00537546667147,51260.62153532253,True
307,Epsilon Greedy,3,199.65783136102834,51460.27936668356,True
308,Epsilon Greedy,3,201.25183720242808,51661.531203885985,True
309,Epsilon Greedy,3,198.43471524795856,51859.965919133945,True
310,Epsilon Greedy,5,76.38215320028254,51936.34807233423,False
311,Epsilon Greedy,3,199.57858235021965,52135.92665468445,True
312,Epsilon Greedy,3,199.8584812236511,52335.7851359081,True
313,Epsilon Greedy,3,198.6068222590301,52534.391958167136,True
314,Epsilon Greedy,7,191.28582874109114,52725.67778690823,False
315,Epsilon Greedy,3,200.2295848479368,52925.90737175616,True
316,Epsilon Greedy,3,199.2473333664853,53125.154705122644,True
317,Epsilon Greedy,3,198.11999844821736,53323.27470357086,True
318,Epsilon Greedy,3,198.3250040308382,53521.5997076017,True
319,Epsilon Greedy,3,199.62244411957252,53721.222151721275,True
320,Epsilon Greedy,1,69.562439822312,53790.78459154359,False
321,Epsilon Greedy,3,198.9375503255834,53989.72214186918,True
322,Epsilon Greedy,3,199.97430960860052,54189.69645147778,True
323,Epsilon Greedy,5,77.65665101963866,54267.353102497415,False
324,Epsilon Greedy,3,198.9903229832944,54466.34342548071,True
325,Epsilon Greedy,6,162.00490407443573,54628.34832955514,False
326,Epsilon Greedy,3,200.88622539957674,54829.23455495472,True
327,Epsilon Greedy,3,198.56524367282498,55027.799798627544,True
328,Epsilon Greedy,9,64.43939436349378,55092.23919299104,False
329,Epsilon Greedy,3,198.3406428027616,55290.5798357938,True
330,Epsilon Greedy,3,198.18715011464366,55488.76698590844,True
331,Epsilon Greedy,3,199.22773993248802,55687.99472584093,True
332,Epsilon Greedy,3,198.5766695958739,55886.571395436804,True
333,Epsilon Greedy,3,199.4315809602829,56086.00297639709,True
334,Epsilon Greedy,6,162.4837661798264,56248.48674257691,False
335,Epsilon Greedy,3,197.2820850030273,56445.76882757994,True
336,Epsilon Greedy,2,93.27554930081047,56539.044376880745,False
337,Epsilon Greedy,8,4.8878887296656925,56543.93226561041,False
338,Epsilon Greedy,3,198.69073071058503,56742.622996321,True
339,Epsilon Greedy,0,109.18955156202831,56851.812547883026,False
340,Epsilon Greedy,3,197.73844345413397,57049.55099133716,True
341,Epsilon Greedy,3,200.03606367483175,57249.58705501199,True
342,Epsilon Greedy,7,191.48089247402683,57441.067947486015,False
343,Epsilon Greedy,3,200.4479207345047,57641.51586822052,True
344,Epsilon Greedy,3,198.83873251084376,57840.35460073136,True
345,Epsilon Greedy,2,92.85760674238485,57933.21220747375,False
346,Epsilon Greedy,3,200.2287767826515,58133.4409842564,True
347,Epsilon Greedy,3,198.8717524272011,58332.3127366836,True
348,Epsilon Greedy,6,163.29433200734965,58495.607068690944,False
349,Epsilon Greedy,3,199.63010429626607,58695.23717298721,True
350,Epsilon Greedy,3,197.86576028253515,58893.10293326974,True
351,Epsilon Greedy,6,160.81004967399468,59053.91298294374,False
352,Epsilon Greedy,3,198.47305322165096,59252.386036165386,True
353,Epsilon Greedy,3,197.7135171644498,59450.099553329834,True
354,Epsilon Greedy,3,199.5916862607158,59649.69123959055,True
355,Epsilon Greedy,3,199.92099504893713,59849.61223463949,True
356,Epsilon Greedy,6,162.03698785095867,60011.64922249045,False
357,Epsilon Greedy,3,199.2824591341614,60210.931681624614,True
358,Epsilon Greedy,3,198.74079916756614,60409.67248079218,True
359,Epsilon Greedy,3,199.28296170373312,60608.95544249591,True
360,Epsilon Greedy,3,197.96730322303765,60806.92274571895,True
361,Epsilon Greedy,3,199.77774412994492,61006.700489848896,True
362,Epsilon Greedy,3,200.67745325720207,61207.3779431061,True
363,Epsilon Greedy,3,199.51402975998442,61406.891972866084,True
364,Epsilon Greedy,3,200.09115996170263,61606.98313282779,True
365,Epsilon Greedy,3,199.37174494054824,61806.35487776833,True
366,Epsilon Greedy,3,200.92090028112725,62007.27577804946,True
367,Epsilon Greedy,6,162.31315757861725,62169.588935628075,False
368,Epsilon Greedy,0,109.06721565281279,62278.65615128089,False
369,Epsilon Greedy,3,199.42208284719743,62478.07823412809,True
370,Epsilon Greedy,5,77.71593965987064,62555.79417378796,False
371,Epsilon Greedy,5,77.17049073199443,62632.964664519954,False
372,Epsilon Greedy,3,199.17888992737213,62832.14355444733,True
373,Epsilon Greedy,3,196.14310736135738,63028.286661808685,True
374,Epsilon Greedy,3,198.14700365721245,63226.4336654659,True
375,Epsilon Greedy,5,75.85277685093578,63302.286442316836,False
376,Epsilon Greedy,3,201.25498795785327,63503.54143027469,True
377,Epsilon Greedy,3,200.71941099942535,63704.26084127411,True
378,Epsilon Greedy,3,199.43976720966754,63903.70060848378,True
379,Epsilon Greedy,4,32.080466317746065,63935.781074801525,False
380,Epsilon Greedy,3,198.62478438734502,64134.40585918887,True
381,Epsilon Greedy,3,199.38138007043676,64333.787239259305,True
382,Epsilon Greedy,3,201.01720401183647,64534.80444327114,True
383,Epsilon Greedy,3,197.39927901814494,64732.20372228928,True
384,Epsilon Greedy,3,197.2460179227199,64929.449740212,True
385,Epsilon Greedy,3,198.87561280199853,65128.325353014,True
386,Epsilon Greedy,6,162.0550315142304,65290.38038452823,False
387,Epsilon Greedy,3,199.07987402244692,65489.46025855068,True
388,Epsilon Greedy,0,109.79194432742142,65599.2522028781,False
389,Epsilon Greedy,3,198.19447632904556,65797.44667920715,True
390,Epsilon Greedy,3,199.672741475026,65997.11942068217,True
391,Epsilon Greedy,3,197.84612033727367,66194.96554101944,True
392,Epsilon Greedy,3,197.53564877967952,66392.50118979912,True
393,Epsilon Greedy,4,31.8788745084327,66424.38006430755,False
394,Epsilon Greedy,1,70.47102370792868,66494.85108801548,False
395,Epsilon Greedy,3,199.92566827039627,66694.77675628588,True
396,Epsilon Greedy,6,162.40084911842766,66857.1776054043,False
397,Epsilon Greedy,3,199.5453602803884,67056.72296568469,True
398,Epsilon Greedy,3,200.4098031578453,67257.13276884254,True
399,Epsilon Greedy,3,198.08375185527413,67455.21652069781,True
400,Epsilon Greedy,8,4.464819795762461,67459.68134049357,False
401,Epsilon Greedy,7,192.0943768021485,67651.77571729572,False
402,Epsilon Greedy,3,198.55338964742427,67850.32910694314,True
403,Epsilon Greedy,3,198.41866593644153,68048.74777287958,True
404,Epsilon Greedy,3,199.19797151868153,68247.94574439825,True
405,Epsilon Greedy,3,199.02349690380828,68446.96924130207,True
406,Epsilon Greedy,5,76.8084310034937,68523.77767230556,False
407,Epsilon Greedy,3,198.45709284828894,68722.23476515384,True
408,Epsilon Greedy,3,199.76518307739028,68921.99994823124,True
409,Epsilon Greedy,4,31.109509513627103,68953.10945774487,False
410,Epsilon Greedy,3,197.9635444887708,69151.07300223364,True
411,Epsilon Greedy,3,199.4125179788786,69350.48552021252,True
412,Epsilon Greedy,3,197.6357204415359,69548.12124065406,True
413,Epsilon Greedy,3,198.51850084772235,69746.63974150179,True
414,Epsilon Greedy,3,198.23968421765943,69944.87942571944,True
415,Epsilon Greedy,3,199.06809058482077,70143.94751630427,True
416,Epsilon Greedy,3,198.9381301608432,70342.8856464651,True
417,Epsilon Greedy,0,109.27644146116336,70452.16208792626,False
418,Epsilon Greedy,3,199.32769139764852,70651.4897793239,True
419,Epsilon Greedy,3,199.84335306182857,70851.33313238574,True
420,Epsilon Greedy,3,199.48672280900925,71050.81985519476,True
421,Epsilon Greedy,3,198.39966019364934,71249.21951538841,True
422,Epsilon Greedy,3,200.45589400333188,71449.67540939174,True
423,Epsilon Greedy,3,196.5508716153635,71646.2262810071,True
424,Epsilon Greedy,3,201.09759178297958,71847.32387279008,True
425,Epsilon Greedy,4,31.938371485180635,71879.26224427526,False
426,Epsilon Greedy,3,199.3005007667016,72078.56274504197,True
427,Epsilon Greedy,3,199.62821328880412,72278.19095833077,True
428,Epsilon Greedy,3,197.46220030344725,72475.65315863422,True
429,Epsilon Greedy,9,62.9776053414248,72538.63076397564,False
430,Epsilon Greedy,3,198.51652224137655,72737.14728621702,True
431,Epsilon Greedy,1,71.11245201354363,72808.25973823057,False
432,Epsilon Greedy,3,198.59021794857645,73006.84995617914,True
433,Epsilon Greedy,3,199.90874181103672,73206.75869799018,True
434,Epsilon Greedy,3,198.24482132083847,73405.00351931102,True
435,Epsilon Greedy,8,6.362901192560362,73411.36642050359,False
